"","time","long","lat","fh","sst"
"2400","2017-10-01",-71,40,64.3947222222222,19.5750002861023
"2401","2017-10-01",-70,40,132.105138888889,19.5999999046326
"2402","2017-10-01",-69,40,2.36194444444444,19.625
"2403","2017-10-01",-72,41,45.0158333333333,18.9800000190735
"2404","2017-10-01",-71,41,38.6629166666667,19.0049996376038
"2405","2017-10-01",-70,41,253.573194444444,19.0299997329712
"2406","2017-10-01",-69,41,116.877916666667,19.0550003051758
"2407","2017-10-01",-68,41,47.1470833333333,19.0799999237061
"2408","2017-10-01",-67,41,228.342083333333,19.1049995422363
"2409","2017-10-01",-70,42,106.227638888889,18.460000038147
"2410","2017-10-01",-68,42,176.107361111111,18.5099997520447
"2411","2017-10-01",-70,43,17.2693055555556,17.8900003433228
"2412","2017-10-01",-69,43,15.7980555555556,17.914999961853
"2413","2017-10-01",-68,43,27.4491666666667,17.9399995803833
"2414","2017-10-01",-69,44,26.7895833333333,17.3474998474121
"2415","2017-10-01",-68,44,2.41236111111111,17.3724999427795
"2416","2017-10-08",-83,24,12.7894444444444,28.2824997901917
"2417","2017-10-08",-81,25,15.9070833333333,27.5825004577637
"2418","2017-10-08",-97,26,45.4216666666667,27.3724999427795
"2419","2017-10-08",-80,26,3.17069444444444,26.9675002098083
"2420","2017-10-08",-97,27,85.5494444444444,26.7799997329712
"2421","2017-10-08",-96,27,15.735,26.7550001144409
"2422","2017-10-08",-97,28,128.571111111111,26.1899995803833
"2423","2017-10-08",-96,28,384.177361111111,26.164999961853
"2424","2017-10-08",-95,28,95.0423611111111,26.1450004577637
"2425","2017-10-08",-94,28,5.44972222222222,26.125
"2426","2017-10-08",-93,28,23.1318055555556,26.1049995422363
"2427","2017-10-08",-92,28,14.4493055555556,26.0824999809265
"2428","2017-10-08",-91,28,61.9001388888889,26.0600004196167
"2429","2017-10-08",-90,28,4.22277777777778,26.039999961853
"2430","2017-10-08",-95,29,2193.59027777778,25.5550003051758
"2431","2017-10-08",-94,29,148.212638888889,25.5349998474121
"2432","2017-10-08",-93,29,75.3130555555556,25.5149993896484
"2433","2017-10-08",-92,29,11.4827777777778,25.4949998855591
"2434","2017-10-08",-91,29,171.679305555556,25.4750003814697
"2435","2017-10-08",-90,29,292.774583333333,25.4549999237061
"2436","2017-10-08",-89,30,46.8298611111111,24.8499994277954
"2437","2017-10-08",-80,31,7.77111111111111,24.1049995422363
"2438","2017-10-08",-79,31,6.65055555555556,24.0899996757507
"2439","2017-10-08",-81,32,31.4038888888889,23.5550003051758
"2440","2017-10-08",-80,32,10.3044444444444,23.5349998474121
"2441","2017-10-08",-79,33,9.99333333333333,22.9499998092651
"2442","2017-10-08",-77,34,63.8091666666667,22.3499994277954
"2443","2017-10-08",-76,35,441.4125,21.7674999237061
"2444","2017-10-08",-76,36,19.5463888888889,21.1999998092651
"2445","2017-10-08",-75,36,26.8605555555556,21.1874995231628
"2446","2017-10-08",-76,37,64.16375,20.6325001716614
"2447","2017-10-08",-75,37,214.880416666667,20.6199998855591
"2448","2017-10-08",-74,37,34.6306944444444,20.6099996566772
"2449","2017-10-08",-75,38,133.212361111111,20.0550003051758
"2450","2017-10-08",-74,38,788.720833333333,20.0450000762939
"2451","2017-10-08",-73,38,35.0605555555556,20.0349998474121
"2452","2017-10-08",-75,39,150.72875,19.4900002479553
"2453","2017-10-08",-74,39,1051.25222222222,19.4800004959106
"2454","2017-10-08",-73,39,2161.00847222222,19.4725003242493
"2455","2017-10-08",-72,39,156.810694444444,19.4650001525879
"2456","2017-10-08",-71,39,26.3472222222222,19.4549999237061
"2457","2017-10-08",-70,39,0.8,19.4424996376038
"2458","2017-10-08",-74,40,224.691666666667,18.914999961853
"2459","2017-10-08",-73,40,1168.40722222222,18.9075002670288
"2460","2017-10-08",-72,40,207.728611111111,18.902500629425
"2461","2017-10-08",-71,40,37.2716666666667,18.8950004577637
"2462","2017-10-08",-70,40,184.073611111111,18.8850002288818
"2463","2017-10-08",-69,40,20.2769444444444,18.875
"2464","2017-10-08",-68,40,152.994861111111,18.8674998283386
"2465","2017-10-08",-67,40,12.2555555555556,18.8599996566772
"2466","2017-10-08",-73,41,3.31875,18.3449997901917
"2467","2017-10-08",-72,41,166.098055555556,18.3375000953674
"2468","2017-10-08",-71,41,48.2697222222222,18.3324999809265
"2469","2017-10-08",-70,41,270.32625,18.3250002861023
"2470","2017-10-08",-69,41,125.539861111111,18.3150005340576
"2471","2017-10-08",-68,41,119.586805555556,18.3100004196167
"2472","2017-10-08",-67,41,381.460138888889,18.3050003051758
"2473","2017-10-08",-70,42,250.338333333333,17.7649998664856
"2474","2017-10-08",-69,42,28.2883333333333,17.7575001716614
"2475","2017-10-08",-68,42,80.5273611111111,17.7525000572205
"2476","2017-10-08",-70,43,38.5134722222222,17.2049999237061
"2477","2017-10-08",-69,43,203.456944444444,17.1999998092651
"2478","2017-10-08",-68,43,37.3225,17.1949996948242
"2479","2017-10-08",-69,44,65.8263888888889,16.6400003433228
"2480","2017-10-08",-68,44,19.7681944444444,16.6375002861023
"2481","2017-10-15",-83,24,204.708194444444,27.8575000762939
"2482","2017-10-15",-84,25,6.03180555555556,27.2175002098083
"2483","2017-10-15",-83,25,262.327777777778,27.164999961853
"2484","2017-10-15",-81,25,0.838194444444444,27.0599999427795
"2485","2017-10-15",-84,26,33.9398611111111,26.5950002670288
"2486","2017-10-15",-83,26,3.82069444444444,26.5475001335144
"2487","2017-10-15",-97,27,55.9326388888889,26.6200003623962
"2488","2017-10-15",-96,27,0.350138888888889,26.5725002288818
"2489","2017-10-15",-89,27,0.6375,26.2424998283386
"2490","2017-10-15",-84,27,1.41152777777778,26.0025000572205
"2491","2017-10-15",-97,28,249.046666666667,26.0125002861023
"2492","2017-10-15",-96,28,606.387916666667,25.9675002098083
"2493","2017-10-15",-95,28,55.5261111111111,25.9225001335144
"2494","2017-10-15",-94,28,41.9401388888889,25.875
"2495","2017-10-15",-93,28,132.241388888889,25.8299999237061
"2496","2017-10-15",-92,28,127.498333333333,25.7849998474121
"2497","2017-10-15",-91,28,114.715,25.7374997138977
"2498","2017-10-15",-90,28,21.2765277777778,25.6925001144409
"2499","2017-10-15",-95,29,3038.68597222222,25.3175001144409
"2500","2017-10-15",-94,29,219.805555555556,25.272500038147
"2501","2017-10-15",-93,29,210.772222222222,25.2300000190735
"2502","2017-10-15",-92,29,45.8543055555556,25.1849999427795
"2503","2017-10-15",-91,29,553.221111111111,25.1399998664856
"2504","2017-10-15",-90,29,918.676666666667,25.0975003242493
"2505","2017-10-15",-89,30,7.64138888888889,24.4574999809265
"2506","2017-10-15",-81,31,10.1630555555556,23.5324997901917
"2507","2017-10-15",-79,31,4.76222222222222,23.4499998092651
"2508","2017-10-15",-80,32,10.7513888888889,22.9099998474121
"2509","2017-10-15",-79,33,94.4533333333333,22.2975001335144
"2510","2017-10-15",-77,34,16.7154166666667,21.6449999809265
"2511","2017-10-15",-76,35,413.188472222222,21.0349998474121
"2512","2017-10-15",-76,36,3.99375,20.4625000953674
"2513","2017-10-15",-75,36,17.2425,20.4299998283386
"2514","2017-10-15",-76,37,48.1734722222222,19.8900003433228
"2515","2017-10-15",-75,38,42.9052777777778,19.2874999046326
"2516","2017-10-15",-74,38,31.6884722222222,19.2599997520447
"2517","2017-10-15",-75,39,85.8355555555556,18.7125000953674
"2518","2017-10-15",-74,39,97.0026388888889,18.6874995231628
"2519","2017-10-15",-73,39,405.294583333333,18.6599998474121
"2520","2017-10-15",-72,39,10.1790277777778,18.6300001144409
"2521","2017-10-15",-74,40,184.284305555556,18.1149997711182
"2522","2017-10-15",-73,40,318.503333333333,18.0900001525879
"2523","2017-10-15",-72,40,22.8029166666667,18.0625004768372
"2524","2017-10-15",-71,40,64.0052777777778,18.0374999046326
"2525","2017-10-15",-70,40,157.083472222222,18.0124998092651
"2526","2017-10-15",-69,40,64.78125,17.9850001335144
"2527","2017-10-15",-68,40,88.7490277777778,17.9549999237061
"2528","2017-10-15",-72,41,42.5275,17.4950003623962
"2529","2017-10-15",-71,41,41.3395833333333,17.4725003242493
"2530","2017-10-15",-70,41,222.446388888889,17.4474997520447
"2531","2017-10-15",-69,41,16.7972222222222,17.4224996566772
"2532","2017-10-15",-68,41,92.2991666666667,17.3949999809265
"2533","2017-10-15",-67,41,199.446944444444,17.3699998855591
"2534","2017-10-15",-70,42,148.120416666667,16.8825001716614
"2535","2017-10-15",-69,42,14.4434722222222,16.8599996566772
"2536","2017-10-15",-68,42,97.3916666666667,16.835000038147
"2537","2017-10-15",-70,43,21.9515277777778,16.3200001716614
"2538","2017-10-15",-69,43,84.6311111111111,16.3000001907349
"2539","2017-10-15",-68,43,83.2241666666667,16.2725002765656
"2540","2017-10-15",-69,44,37.6631944444444,15.7350001335144
"2541","2017-10-15",-68,44,8.90069444444445,15.710000038147
"2542","2017-10-22",-83,24,189.675555555556,26.9249997138977
"2543","2017-10-22",-83,25,85.6338888888889,26.3099999427795
"2544","2017-10-22",-83,26,4.00861111111111,25.7150001525879
"2545","2017-10-22",-82,26,0.960833333333333,25.6725001335144
"2546","2017-10-22",-80,26,3.65833333333333,25.585000038147
"2547","2017-10-22",-84,27,13.7169444444444,25.1725001335144
"2548","2017-10-22",-83,27,1.63013888888889,25.1300001144409
"2549","2017-10-22",-97,28,490.248888888889,25.1150002479553
"2550","2017-10-22",-96,28,469.867638888889,25.0750002861023
"2551","2017-10-22",-95,28,33.7816666666667,25.0374999046326
"2552","2017-10-22",-94,28,36.7994444444444,24.9974999427795
"2553","2017-10-22",-93,28,10.0894444444444,24.9549999237061
"2554","2017-10-22",-92,28,43.8177777777778,24.914999961853
"2555","2017-10-22",-91,28,86.5645833333333,24.875
"2556","2017-10-22",-90,28,0.405694444444444,24.835000038147
"2557","2017-10-22",-95,29,2036.45069444444,24.4349999427795
"2558","2017-10-22",-94,29,526.426805555556,24.4000000953674
"2559","2017-10-22",-93,29,104.8225,24.3600001335144
"2560","2017-10-22",-92,29,31.5204166666667,24.3200001716614
"2561","2017-10-22",-91,29,590.543472222222,24.2799997329712
"2562","2017-10-22",-90,29,714.694583333333,24.2424998283386
"2563","2017-10-22",-86,29,26.7298611111111,24.0875000953674
"2564","2017-10-22",-89,30,30.0352777777778,23.6124997138977
"2565","2017-10-22",-80,31,4.53069444444444,22.7024998664856
"2566","2017-10-22",-79,33,49.0605555555556,21.5199999809265
"2567","2017-10-22",-78,33,0.812916666666667,21.4900002479553
"2568","2017-10-22",-77,33,0.399861111111111,21.460000038147
"2569","2017-10-22",-77,34,93.2844444444444,20.8875002861023
"2570","2017-10-22",-76,35,798.233472222222,20.289999961853
"2571","2017-10-22",-75,35,42.7897222222222,20.2599997520447
"2572","2017-10-22",-76,36,15.3543055555556,19.7200002670288
"2573","2017-10-22",-75,36,110.128055555556,19.6899995803833
"2574","2017-10-22",-76,37,36.2204166666667,19.1500000953674
"2575","2017-10-22",-75,37,153.638194444444,19.1224999427795
"2576","2017-10-22",-74,37,14.6102777777778,19.0974998474121
"2577","2017-10-22",-75,38,239.368472222222,18.5550003051758
"2578","2017-10-22",-74,38,929.919305555556,18.5324997901917
"2579","2017-10-22",-73,38,12.3368055555556,18.5074996948242
"2580","2017-10-22",-75,39,135.712638888889,17.9850001335144
"2581","2017-10-22",-74,39,778.774722222222,17.9650001525879
"2582","2017-10-22",-73,39,1426.59319444444,17.9424996376038
"2583","2017-10-22",-72,39,170.377638888889,17.9199995994568
"2584","2017-10-22",-74,40,210.274583333333,17.4000000953674
"2585","2017-10-22",-73,40,1633.65736111111,17.3800001144409
"2586","2017-10-22",-72,40,403.666666666667,17.3599996566772
"2587","2017-10-22",-71,40,181.801527777778,17.3399996757507
"2588","2017-10-22",-70,40,142.302777777778,17.3200001716614
"2589","2017-10-22",-69,40,1.55013888888889,17.3000001907349
"2590","2017-10-22",-68,40,44.1227777777778,17.2775001525879
"2591","2017-10-22",-67,40,21.3965277777778,17.2550001144409
"2592","2017-10-22",-73,41,22.1668055555556,16.8150005340576
"2593","2017-10-22",-72,41,204.65625,16.7975001335144
"2594","2017-10-22",-71,41,29.7327777777778,16.7799997329712
"2595","2017-10-22",-70,41,746.043194444444,16.7599997520447
"2596","2017-10-22",-69,41,120.676944444444,16.7400002479553
"2597","2017-10-22",-68,41,50.3240277777778,16.7200002670288
"2598","2017-10-22",-67,41,444.843194444444,16.7024998664856
"2599","2017-10-22",-70,42,333.53125,16.1949996948242
"2600","2017-10-22",-69,42,52.8420833333333,16.1775000095367
"2601","2017-10-22",-68,42,28.9959722222222,16.1625003814697
"2602","2017-10-22",-70,43,46.1786111111111,15.6349999904633
"2603","2017-10-22",-69,43,184.906527777778,15.6175000667572
"2604","2017-10-22",-68,43,111.976111111111,15.6025002002716
"2605","2017-10-22",-69,44,17.2234722222222,15.0625
"2606","2017-10-22",-68,44,29.08625,15.0475001335144
"2607","2017-10-29",-83,24,581.527361111111,25.7200002670288
"2608","2017-10-29",-83,25,42.3131944444444,25.0824999809265
"2609","2017-10-29",-81,25,2.20541666666667,24.9475002288818
"2610","2017-10-29",-80,26,0.595555555555556,24.2999997138977
"2611","2017-10-29",-97,27,1.77111111111111,24.8024997711182
"2612","2017-10-29",-85,27,30.5376388888889,24.0475001335144
"2613","2017-10-29",-97,28,167.979444444444,24.2000002861023
"2614","2017-10-29",-96,28,144.61,24.1399998664856
"2615","2017-10-29",-94,28,13.8133333333333,24.0200004577637
"2616","2017-10-29",-92,28,145.5325,23.8999996185303
"2617","2017-10-29",-91,28,188.571111111111,23.8400001525879
"2618","2017-10-29",-90,28,70.0258333333333,23.7800002098083
"2619","2017-10-29",-95,29,530.531388888889,23.4849996566772
"2620","2017-10-29",-94,29,454.401805555556,23.4250001907349
"2621","2017-10-29",-93,29,167.453611111111,23.3650002479553
"2622","2017-10-29",-92,29,227.485277777778,23.3099999427795
"2623","2017-10-29",-91,29,502.219722222222,23.2550001144409
"2624","2017-10-29",-90,29,900.770694444444,23.1950001716614
"2625","2017-10-29",-89,29,5.7525,23.1349997520447
"2626","2017-10-29",-88,29,28.0315277777778,23.0774998664856
"2627","2017-10-29",-86,29,48.0166666666667,22.960000038147
"2628","2017-10-29",-89,30,201.553472222222,22.5500001907349
"2629","2017-10-29",-80,32,16.2401388888889,20.9250001907349
"2630","2017-10-29",-79,33,89.5197222222222,20.3125
"2631","2017-10-29",-78,33,25.2419444444444,20.2649998664856
"2632","2017-10-29",-77,34,46.9147222222222,19.6574997901917
"2633","2017-10-29",-76,35,199.616944444444,19.0574998855591
"2634","2017-10-29",-76,36,15.4019444444444,18.5049996376038
"2635","2017-10-29",-75,36,5.74027777777778,18.4649996757507
"2636","2017-10-29",-76,37,34.5326388888889,17.9499998092651
"2637","2017-10-29",-75,37,17.8116666666667,17.9124999046326
"2638","2017-10-29",-74,37,9.93638888888889,17.8725004196167
"2639","2017-10-29",-75,38,82.6616666666667,17.3600001335144
"2640","2017-10-29",-74,38,240.092638888889,17.3250002861023
"2641","2017-10-29",-73,38,0.343194444444444,17.2850003242493
"2642","2017-10-29",-75,39,55.1640277777778,16.8099999427795
"2643","2017-10-29",-74,39,241.657083333333,16.7750000953674
"2644","2017-10-29",-73,39,254.261388888889,16.7375001907349
"2645","2017-10-29",-74,40,129.799583333333,16.2225000858307
"2646","2017-10-29",-73,40,282.77875,16.1850001811981
"2647","2017-10-29",-72,40,105.987916666667,16.1550002098083
"2648","2017-10-29",-71,40,13.7455555555556,16.122499704361
"2649","2017-10-29",-70,40,78.8286111111111,16.0899999141693
"2650","2017-10-29",-69,40,13.1513888888889,16.0575001239777
"2651","2017-10-29",-73,41,27.3484722222222,15.6400001049042
"2652","2017-10-29",-72,41,111.282222222222,15.6099998950958
"2653","2017-10-29",-71,41,30.4719444444444,15.5799999237061
"2654","2017-10-29",-70,41,107.206111111111,15.5500001907349
"2655","2017-10-29",-69,41,28.2808333333333,15.5175001621246
"2656","2017-10-29",-68,41,11.2118055555556,15.4849998950958
"2657","2017-10-29",-67,41,65.8805555555556,15.4549999237061
"2658","2017-10-29",-70,42,138.270416666667,15.0100002288818
"2659","2017-10-29",-69,42,60.4408333333333,14.9800000190735
"2660","2017-10-29",-70,43,102.820694444444,14.4700000286102
"2661","2017-10-29",-69,43,55.0941666666667,14.4424998760223
"2662","2017-10-29",-68,43,28.99375,14.4175000190735
"2663","2017-10-29",-69,44,25.5427777777778,13.9049999713898
"2664","2017-10-29",-68,44,1.78569444444444,13.8849999904633
"2665","2017-11-05",-83,24,477.521944444444,25.0724997520447
"2666","2017-11-05",-82,24,14.5320833333333,24.9699997901917
"2667","2017-11-05",-83,25,195.540972222222,24.3649997711182
"2668","2017-11-05",-80,26,12.9676388888889,23.5100002288818
"2669","2017-11-05",-80,27,10.9859722222222,22.9549999237061
"2670","2017-11-05",-97,28,417.236111111111,23.75
"2671","2017-11-05",-96,28,703.137222222222,23.6700000762939
"2672","2017-11-05",-95,28,28.6265277777778,23.5900001525879
"2673","2017-11-05",-94,28,76.9804166666667,23.5125002861023
"2674","2017-11-05",-92,28,95.2870833333333,23.3550004959106
"2675","2017-11-05",-91,28,478.885972222222,23.2725005149841
"2676","2017-11-05",-90,28,85.0758333333333,23.1900005340576
"2677","2017-11-05",-95,29,4041.8275,22.9924998283386
"2678","2017-11-05",-94,29,209.131666666667,22.9200000762939
"2679","2017-11-05",-93,29,212.529583333333,22.8450002670288
"2680","2017-11-05",-92,29,205.172222222222,22.7675004005432
"2681","2017-11-05",-91,29,490.691666666667,22.6900005340576
"2682","2017-11-05",-90,29,1309.20958333333,22.612500667572
"2683","2017-11-05",-89,29,23.6766666666667,22.5375003814697
"2684","2017-11-05",-89,30,30.7902777777778,21.9599995613098
"2685","2017-11-05",-80,32,24.0251388888889,20.1975002288818
"2686","2017-11-05",-79,33,53.9504166666667,19.5799999237061
"2687","2017-11-05",-78,33,16.2972222222222,19.5124998092651
"2688","2017-11-05",-77,34,76.5031944444444,18.9049997329712
"2689","2017-11-05",-76,35,600.310833333333,18.3025002479553
"2690","2017-11-05",-76,36,125.616666666667,17.7649998664856
"2691","2017-11-05",-76,37,38.9676388888889,17.2249999046326
"2692","2017-11-05",-75,37,40.9202777777778,17.1724996566772
"2693","2017-11-05",-74,37,33.7966666666667,17.1174998283386
"2694","2017-11-05",-75,38,60.9877777777778,16.6349997520447
"2695","2017-11-05",-74,38,651.249722222222,16.5824999809265
"2696","2017-11-05",-73,38,144.076666666667,16.5300002098083
"2697","2017-11-05",-75,39,77.2391666666667,16.0950000286102
"2698","2017-11-05",-74,39,278.656666666667,16.0450003147125
"2699","2017-11-05",-73,39,430.882083333333,15.9975001811981
"2700","2017-11-05",-72,39,51.8356944444444,15.9500000476837
"2701","2017-11-05",-71,39,20.1019444444444,15.9024999141693
"2702","2017-11-05",-74,40,90.4976388888889,15.5100002288818
"2703","2017-11-05",-73,40,324.271666666667,15.4625000953674
"2704","2017-11-05",-72,40,124.462083333333,15.4200000762939
"2705","2017-11-05",-71,40,164.584861111111,15.3800001144409
"2706","2017-11-05",-70,40,441.084305555556,15.3325002193451
"2707","2017-11-05",-68,40,14.3561111111111,15.2425000667572
"2708","2017-11-05",-67,40,60.0106944444444,15.1974999904633
"2709","2017-11-05",-73,41,6.37125,14.9300000667572
"2710","2017-11-05",-72,41,174.338194444444,14.8900001049042
"2711","2017-11-05",-71,41,17.1016666666667,14.8525002002716
"2712","2017-11-05",-70,41,315.801527777778,14.8100001811981
"2713","2017-11-05",-69,41,208.048055555556,14.7649998664856
"2714","2017-11-05",-68,41,62.1593055555556,14.7249999046326
"2715","2017-11-05",-67,41,163.312638888889,14.6824998855591
"2716","2017-11-05",-70,42,463.343472222222,14.2850000858307
"2717","2017-11-05",-69,42,201.047638888889,14.2449998855591
"2718","2017-11-05",-68,42,108.919166666667,14.2099997997284
"2719","2017-11-05",-70,43,6.88361111111111,13.7625000476837
"2720","2017-11-05",-69,43,98.0033333333333,13.7249999046326
"2721","2017-11-05",-68,43,134.599722222222,13.6924998760223
"2722","2017-11-05",-69,44,3.92125,13.2074997425079
"2723","2017-11-05",-68,44,4.2275,13.1749997138977
"2724","2017-11-12",-83,24,197.031666666667,24.7774996757507
"2725","2017-11-12",-83,25,242.968194444444,24.0149993896484
"2726","2017-11-12",-80,26,7.80444444444444,23.1700000762939
"2727","2017-11-12",-83,27,1.33486111111111,22.835000038147
"2728","2017-11-12",-97,28,222.748472222222,23.2675004005432
"2729","2017-11-12",-96,28,375.216111111111,23.2000002861023
"2730","2017-11-12",-95,28,65.5744444444444,23.1299996376038
"2731","2017-11-12",-94,28,115.892222222222,23.0574994087219
"2732","2017-11-12",-92,28,33.215,22.914999961853
"2733","2017-11-12",-91,28,22.8906944444444,22.8450002670288
"2734","2017-11-12",-90,28,11.5623611111111,22.7750005722046
"2735","2017-11-12",-95,29,1435.81805555556,22.5374999046326
"2736","2017-11-12",-94,29,435.104166666667,22.4699993133545
"2737","2017-11-12",-93,29,166.823055555556,22.3999996185303
"2738","2017-11-12",-92,29,57.9151388888889,22.3324999809265
"2739","2017-11-12",-91,29,348.656388888889,22.2650003433228
"2740","2017-11-12",-90,29,726.311805555556,22.1950006484985
"2741","2017-11-12",-89,30,109.843611111111,21.5524997711182
"2742","2017-11-12",-79,33,42.5683333333333,19.2649998664856
"2743","2017-11-12",-77,34,68.9909722222222,18.6075000762939
"2744","2017-11-12",-76,35,237.426944444444,18.0149998664856
"2745","2017-11-12",-76,36,6.08875,17.477499961853
"2746","2017-11-12",-76,37,0.507083333333333,16.9400000572205
"2747","2017-11-12",-75,37,10.9186111111111,16.897500038147
"2748","2017-11-12",-74,37,6.64555555555556,16.8499999046326
"2749","2017-11-12",-75,38,12.1230555555556,16.3600001335144
"2750","2017-11-12",-74,38,269.399444444444,16.3175001144409
"2751","2017-11-12",-73,38,18.2231944444444,16.272500038147
"2752","2017-11-12",-75,39,70.7079166666667,15.8224999904633
"2753","2017-11-12",-74,39,140.024166666667,15.7825000286102
"2754","2017-11-12",-73,39,204.326527777778,15.7400000095367
"2755","2017-11-12",-71,39,12.0313888888889,15.6599998474121
"2756","2017-11-12",-70,39,2.44388888888889,15.625
"2757","2017-11-12",-74,40,73.6023611111111,15.2474999427795
"2758","2017-11-12",-73,40,315.280972222222,15.210000038147
"2759","2017-11-12",-72,40,85.0570833333333,15.1700000762939
"2760","2017-11-12",-71,40,103.062083333333,15.1349999904633
"2761","2017-11-12",-70,40,267.734166666667,15.102499961853
"2762","2017-11-12",-68,40,0.524027777777778,15.0250000953674
"2763","2017-11-12",-67,40,47.9556944444444,14.9875001907349
"2764","2017-11-12",-73,41,4.18833333333333,14.6800000667572
"2765","2017-11-12",-72,41,231.684444444444,14.6425001621246
"2766","2017-11-12",-71,41,12.4461111111111,14.6124999523163
"2767","2017-11-12",-70,41,262.425138888889,14.5774998664856
"2768","2017-11-12",-69,41,153.084027777778,14.5450000762939
"2769","2017-11-12",-68,41,15.2716666666667,14.5074999332428
"2770","2017-11-12",-67,41,6.08805555555556,14.4749999046326
"2771","2017-11-12",-70,42,177.310138888889,14.0575001239777
"2772","2017-11-12",-69,42,40.5740277777778,14.0275001525879
"2773","2017-11-12",-68,42,42.8763888888889,13.9925000667572
"2774","2017-11-12",-70,43,123.373055555556,13.5400002002716
"2775","2017-11-12",-69,43,1.59527777777778,13.5099999904633
"2776","2017-11-12",-68,43,27.6818055555556,13.477499961853
"2777","2017-11-12",-69,44,2.10805555555556,12.9874999523163
"2778","2017-11-19",-83,24,426.717777777778,24.2975001335144
"2779","2017-11-19",-83,25,45.0497222222222,23.6349997520447
"2780","2017-11-19",-81,25,0.328472222222222,23.5125002861023
"2781","2017-11-19",-97,27,36.36625,23.2575001716614
"2782","2017-11-19",-80,27,18.3758333333333,22.3375000953674
"2783","2017-11-19",-97,28,240.627916666667,22.6725001335144
"2784","2017-11-19",-96,28,636.332361111111,22.6199998855591
"2785","2017-11-19",-95,28,90.9881944444444,22.5674996376038
"2786","2017-11-19",-94,28,22.9377777777778,22.5150003433228
"2787","2017-11-19",-93,28,30.4254166666667,22.4650001525879
"2788","2017-11-19",-92,28,73.5336111111111,22.4124999046326
"2789","2017-11-19",-91,28,39.8194444444444,22.3600001335144
"2790","2017-11-19",-90,28,48.7713888888889,22.3099999427795
"2791","2017-11-19",-95,29,776.849722222222,21.9874997138977
"2792","2017-11-19",-94,29,302.93,21.9400000572205
"2793","2017-11-19",-93,29,63.05125,21.8899998664856
"2794","2017-11-19",-92,29,72.3863888888889,21.8400001525879
"2795","2017-11-19",-91,29,367.301666666667,21.789999961853
"2796","2017-11-19",-90,29,471.769722222222,21.7424998283386
"2797","2017-11-19",-89,29,45.8968055555556,21.6950001716614
"2798","2017-11-19",-88,29,35.8376388888889,21.6449999809265
"2799","2017-11-19",-86,29,93.4533333333333,21.5450000762939
"2800","2017-11-19",-89,30,162.260138888889,21.1300001144409
"2801","2017-11-19",-80,31,2.06236111111111,20.1624999046326
"2802","2017-11-19",-80,32,25.53125,19.6200003623962
"2803","2017-11-19",-79,33,50.9338888888889,19.0350003242493
"2804","2017-11-19",-77,34,382.556388888889,18.4199995994568
"2805","2017-11-19",-76,35,83.3401388888889,17.8474998474121
"2806","2017-11-19",-76,36,10.9176388888889,17.3125
"2807","2017-11-19",-75,36,7.92611111111111,17.2800002098083
"2808","2017-11-19",-76,37,0.160833333333333,16.7750000953674
"2809","2017-11-19",-75,37,3.60680555555556,16.7474999427795
"2810","2017-11-19",-75,38,15.7619444444444,16.2099997997284
"2811","2017-11-19",-74,38,120.913888888889,16.1824998855591
"2812","2017-11-19",-75,39,28.3365277777778,15.6725001335144
"2813","2017-11-19",-74,39,9.57625,15.647500038147
"2814","2017-11-19",-73,39,7.08444444444444,15.6275000572205
"2815","2017-11-19",-71,39,17.6773611111111,15.5724999904633
"2816","2017-11-19",-74,40,28.6116666666667,15.1225001811981
"2817","2017-11-19",-73,40,48.2663888888889,15.1000001430511
"2818","2017-11-19",-72,40,37.8202777777778,15.0724999904633
"2819","2017-11-19",-71,40,70.8948611111111,15.0499999523163
"2820","2017-11-19",-70,40,33.4048611111111,15.0274999141693
"2821","2017-11-19",-68,40,8.94958333333333,14.9800000190735
"2822","2017-11-19",-67,40,45.2456944444444,14.960000038147
"2823","2017-11-19",-72,41,65.7740277777778,14.5499999523163
"2824","2017-11-19",-71,41,15.9979166666667,14.5274999141693
"2825","2017-11-19",-70,41,271.996666666667,14.5024998188019
"2826","2017-11-19",-69,41,200.591527777778,14.4824998378754
"2827","2017-11-19",-67,41,248.437222222222,14.4449999332428
"2828","2017-11-19",-70,42,184.227222222222,13.9824998378754
"2829","2017-11-19",-68,42,16.8111111111111,13.9524998664856
"2830","2017-11-19",-70,43,39.2730555555556,13.4674999713898
"2831","2017-11-19",-69,43,1.69194444444444,13.4524998664856
"2832","2017-11-19",-68,43,12.4669444444444,13.434999704361
"2833","2017-11-26",-83,24,474.719166666667,22.9574999809265
"2834","2017-11-26",-83,25,53.7744444444444,22.335000038147
"2835","2017-11-26",-81,25,3.47944444444444,22.2149996757507
"2836","2017-11-26",-83,26,88.9351388888889,21.7849998474121
"2837","2017-11-26",-80,26,11.1277777777778,21.6174998283386
"2838","2017-11-26",-97,27,92.0591666666667,21.9924998283386
"2839","2017-11-26",-96,27,20.3145833333333,21.9375
"2840","2017-11-26",-80,27,5.20513888888889,21.0949997901917
"2841","2017-11-26",-97,28,837.385277777778,21.4349999427795
"2842","2017-11-26",-96,28,198.964027777778,21.3824996948242
"2843","2017-11-26",-95,28,3.47208333333333,21.3299999237061
"2844","2017-11-26",-93,28,14.7988888888889,21.2300000190735
"2845","2017-11-26",-91,28,11.7873611111111,21.1299996376038
"2846","2017-11-26",-90,28,58.73375,21.0799999237061
